Prod_B,Prod_A,Deg_B,Deg_A,InhThr_A_B,InhFld_A_B,Hill_A_B,InhThr_B_A,InhFld_B_A,Hill_B_A
42.36166542969128,51.36163167550553,0.6185024108474035,0.8155222271455584,38.82992949579896,0.46619679825893134,3.0,22.09103869465153,0.9477620002759645,5.0
39.02020885945521,93.7570651970559,0.6081251539970912,0.5260050630132399,42.038162357904085,0.37230924425364575,4.0,49.68805033854679,0.9234528301093258,3.0
68.05929534255753,7.710354279312796,0.327464453242134,0.6420264880746224,56.92091009341446,0.9381653157134331,5.0,28.3645470089387,0.7723600429498122,5.0
51.566108859565915,48.68625620650256,0.4992181626720056,0.9654510012745725,47.12394622836799,0.3587985548254057,4.0,41.7373851815897,0.8985469738653975,5.0
45.3229856235185,54.48092061881674,0.1361014447623954,0.8242654170077267,9.624740884603797,0.6933130054238821,3.0,28.61361124220242,0.6097459735233016,2.0
46.36997486822897,96.09780713624161,0.1994521414340849,0.21122442173000217,12.832905675269286,0.30323778855293476,5.0,10.863073450050223,0.9247651237799532,2.0
67.795566936686,83.39017081176948,0.19143706895069318,0.14018071863233927,41.60068579774544,0.659715407044739,2.0,61.79881846060242,0.7011343383075871,6.0
28.712660014827833,20.355133514029834,0.7876419905548601,0.8305740145197988,19.199379225861826,0.23354842399396825,2.0,13.770971047227965,0.22174707441355995,4.0
38.12917616171926,5.940744752918346,0.4636876713388631,0.779821225917435,24.581166340589018,0.9243805792680806,3.0,6.475952550669572,0.5894876759185017,2.0
27.865911922030772,42.99907872274381,0.6706566443945527,0.7600151048997769,40.57157030372845,0.9762880749792032,1.0,26.72064546523577,0.8778494771261391,3.0
52.94176236904922,77.79948276039546,0.8054939332546124,0.31602023271220203,8.449476079145118,0.7369623276522594,4.0,13.044023939192769,0.3451576498233258,5.0
71.35886082216564,70.44238492218375,0.10483666255200137,0.6645016157927022,19.133253639227423,0.24998624475809278,2.0,55.13034247705948,0.5180026981560563,2.0
35.678294562045394,92.6745907443704,0.4323140958633034,0.8474327016045357,6.1924895913518,0.535757303837099,5.0,37.50579841365251,0.7816550873440563,3.0
64.77375422180744,95.82445054567471,0.7882321666312698,0.2394688184798779,15.765613782248566,0.162230921902317,2.0,43.153658847879804,0.6726726250278927,1.0
92.64809720524235,89.43061949568727,0.6901354253976929,0.7347728383600161,29.927482216320158,0.3214915690654103,3.0,41.08451925627675,0.5746101493534946,5.0
65.79337370448572,25.366750864141608,0.18618118107464154,0.34393377569137606,58.117245708094764,0.4427478266730308,4.0,12.624901379050181,0.5768530674196716,5.0
11.100161623112061,20.423421921460385,0.6714338097063246,0.7104049489900975,53.53633148308694,0.7726107329865886,3.0,61.35409260010041,0.2866191892855332,2.0
91.4667372611714,31.446634276535544,0.48864531824323587,0.4768313598183612,2.0712135286621547,0.3004388655553364,3.0,21.92213815756423,0.26425151911063116,3.0
68.87007868472608,3.638326993263858,0.5398966402146229,0.18459781889579324,46.10606794875802,0.5800262714820508,4.0,67.7172704426834,0.745137938117829,3.0
25.9589413848312,88.64323605958447,0.5554699513826044,0.6484462895083202,31.706607619952027,0.8134892124484556,3.0,14.423245690903842,0.7513567963311875,2.0
58.813556322127155,53.93356394611248,0.16944031080648891,0.7781590987206922,62.98323214404801,0.8449411742102017,4.0,2.5187656467736708,0.7597867327321574,3.0
21.293255727320574,33.05321966493158,0.21183569472041336,0.817840853954783,51.853787717060754,0.61828617808198,3.0,34.059530089041466,0.20850149772489399,5.0
98.0078781048592,96.92489920033395,0.9789296575463954,0.1073171676361985,44.21725212361441,0.5215235404353701,4.0,1.7160215277079929,0.3860132684677078,2.0
26.92980675950804,30.644337387762082,0.2939108495274945,0.1146692233245965,19.299375296466444,0.888671634686282,2.0,2.328564138299951,0.44193993358764916,4.0
64.74100447998484,29.49390147599996,0.34831244720629073,0.4949303996137131,37.74862680953059,0.5320000629863939,5.0,4.673096314454524,0.4798143924310534,5.0
73.34253909395761,6.512440547522243,0.48984643719098686,0.9408059953165411,19.192748851474576,0.1935678298979978,6.0,44.37296981464404,0.3316296689343542,3.0
99.8301254711642,61.60220180507423,0.2440470442339822,0.48462100007377507,33.34171185058964,0.9427770137261031,4.0,32.79396624830587,0.9776920902866991,3.0
55.56081850015791,12.243865495478367,0.17021926478598165,0.43737802998407704,1.762951404344392,0.9019165746504298,2.0,0.7113368292018687,0.21708091340703994,3.0
73.6446929254238,26.267960597701165,0.6054001526330287,0.7614809538872958,15.949517903772861,0.6029403568170844,2.0,67.0254065459487,0.5163733063708387,2.0
80.00318524911229,29.306556143235085,0.9172030736569843,0.9119737861389527,8.23185736221417,0.8713224085474272,4.0,20.246698152106987,0.6843475743701783,4.0
26.087697717654965,97.71168025833784,0.5942038024542363,0.38044936140443564,63.29485060624949,0.6094769442905125,3.0,42.73066222913634,0.713957165514581,6.0
60.597978309388225,34.04799883099166,0.7127816410500057,0.7042082811691706,25.834247513932524,0.8145135153651333,4.0,10.677649122835774,0.5411261568372512,4.0
77.37987796642588,22.130529796992107,0.4999831685556059,0.93416202162831,48.056905288561865,0.44015263181520237,4.0,9.150963965242507,0.512252629466263,5.0
13.284705618752595,91.94954351177266,0.6989530234913797,0.7514112480099291,48.14032351970878,0.3941759356592929,2.0,12.89994520488628,0.8321971016462065,4.0
40.18227594816238,1.1687963655690925,0.21823185151780633,0.8467758575891712,16.421462325398593,0.10085164619883402,4.0,40.240931127778516,0.4806938972264385,6.0
82.13061195576354,54.36482553514852,0.6094719644493751,0.1895614744285805,5.5731518012868175,0.39339598329876213,4.0,12.705856358550863,0.20048515048268764,1.0
72.2129623006957,62.412365964232436,0.21390059295138786,0.768302665637406,37.74616010112292,0.8979947194099062,1.0,10.162250559311794,0.9115411094406697,6.0
82.61873064458361,73.23642620613334,0.1579421923900306,0.613554700725104,50.316480839861356,0.5878065926795651,2.0,28.853898787909618,0.3490013476364724,4.0
35.5477311640036,93.43425011463954,0.6799996111409518,0.37285215440770414,10.976234176226361,0.9326753189310565,1.0,57.950409708566504,0.6799692205713959,4.0
80.50531833802351,61.62320934621441,0.15956747105441213,0.22535364337649186,23.60363466388159,0.9185125055779918,4.0,37.61713654384977,0.5607981698810347,3.0
36.363815129762834,25.355277986809906,0.3446350924414767,0.9516592592603041,44.43494954293535,0.901830584125072,2.0,40.75130248907874,0.8846920644328228,3.0
37.56530121190797,73.08872413185132,0.18792037192896158,0.36797955558950424,53.71379500795847,0.3356159731849586,4.0,69.05614163938203,0.5100693513356628,5.0
13.928667792426742,7.52588029073468,0.16050542920553273,0.5692968621622524,30.46279082050876,0.9427394858778977,2.0,17.1403264992879,0.46763414758656074,5.0
78.5205991604473,37.04402240629275,0.27994131133699773,0.39354025925748226,53.128644277701916,0.7516778193082025,4.0,69.26699244822828,0.1635517142294856,1.0
69.61700210181489,79.0654753671616,0.20505142796159254,0.46060485193968215,56.3960868303466,0.9574212754387538,5.0,37.57844755007072,0.550950994187314,2.0
51.43829261556086,46.182484735126664,0.8302901297258741,0.5559531553761514,11.411705631385754,0.22596474088438534,1.0,62.015379844930465,0.1951976857926983,4.0
6.222657156745161,66.63388277998908,0.7767470695157463,0.5057800221441959,59.916159942457654,0.7292737523263588,3.0,17.44534664105205,0.29890960216932083,2.0
61.965419634623466,12.45101672229114,0.7373480005146911,0.61158857944678,30.530847442176107,0.638294304440553,2.0,7.321455299153499,0.9265167967799718,4.0
77.87511126128491,83.17260755456407,0.7669625238180289,0.700150453765486,46.12498618179157,0.7775400617882824,6.0,61.67222437981541,0.15818445462124403,3.0
61.37243088158942,12.238035928380937,0.6230452441905892,0.10361203335950475,60.340664891903955,0.9572860940435792,2.0,40.041379716266974,0.5166258300382065,2.0
10.912232732816287,70.71601369416491,0.798095851333821,0.43790090703166207,62.94256533056578,0.8328329827810128,5.0,34.724475069268905,0.603248457226179,5.0
70.86260239664719,18.69917321856493,0.6326699590736298,0.7301329131621743,28.80196411652938,0.9190665471259135,3.0,58.19455983616307,0.7692112645930296,5.0
47.60146966563089,13.42347097830403,0.7280387959187729,0.6385783672411116,54.4508901855142,0.24391142383160597,4.0,49.43232321800654,0.13515752270565648,3.0
98.26912347478239,61.55079460242316,0.6626473479283469,0.9954083411602234,31.772966996260365,0.5179806181940013,4.0,9.056460591820978,0.4564991700256964,1.0
44.739179284649936,4.202991207276045,0.7740632701290151,0.8789331146362405,4.656869444264442,0.6153224189389797,4.0,67.87335082525985,0.20871256788119075,4.0
17.765741869429107,19.073589222730224,0.36791102667358533,0.7108768609105435,24.299818621014268,0.14993761243285814,4.0,39.8321487576408,0.8975576229864628,4.0
93.25442986014464,14.593463839811038,0.9194024827480693,0.6908257490682288,12.119977998779628,0.2830371788036692,2.0,64.68792429993371,0.7945749884887936,2.0
15.67197667356838,13.825053636715545,0.7755548847709649,0.41095880799743,37.98929047392417,0.27306862198772985,2.0,41.57203787527896,0.20818504979350683,5.0
74.77345450197775,31.990828879683406,0.5205165330293633,0.44236321074063634,61.52243208553057,0.9922708742608964,3.0,10.882126428908332,0.9690848336844158,1.0
99.43697127339212,86.6615342640186,0.5669980473652251,0.5485468967487898,16.279740676120152,0.5614216220073914,1.0,11.977843207917928,0.46026525683302755,3.0
55.59617884196662,62.586117444501,0.9227537711889808,0.2038253342983957,60.487419176059554,0.9973980741897911,3.0,8.642185251947584,0.7789082357251861,2.0
4.776098953874179,28.273732183264805,0.7765680725391346,0.5648535914696171,2.0783421701964073,0.2545980383067386,5.0,26.355510771969154,0.7548339371998979,3.0
66.48304861855488,42.498808156357484,0.40818303070893225,0.4981841266097514,21.442824344226324,0.9802731892049289,1.0,8.23624946453169,0.3423264466984741,4.0
22.381063957679295,28.303278445213103,0.7836966078493404,0.23044311036341966,35.29244626901707,0.8926754349910023,5.0,61.00119170498208,0.8465183264316545,5.0
46.09848679582626,28.581373350792152,0.31501678282888407,0.7974065250206624,28.12974727703717,0.7533732936829998,5.0,37.20327879661191,0.5716345789013858,4.0
53.61550341784291,92.81107758404822,0.5424033548271157,0.4826312905299889,6.168721832292301,0.16497721147987443,5.0,16.39637804437646,0.7441942003294407,6.0
38.701571425080786,97.70434458409804,0.8577688236044403,0.8708059017768865,30.961483871103212,0.980289638891288,6.0,53.188566682368034,0.973722900701968,6.0
80.91783424077073,57.91507031919872,0.8361683847497947,0.7446824557101505,40.79656265426048,0.33929040102569186,6.0,32.230757082495025,0.2816946064563545,4.0
62.83742932475869,34.00073110703088,0.5079168070762284,0.7505891620497187,16.232627625464556,0.3898942635880176,5.0,16.872580488680466,0.10070616427533717,2.0
13.052468853583601,43.612889212711465,0.5515239009937455,0.1305455616340937,34.393211468930026,0.23364669797257698,5.0,67.83289596144324,0.5536333361857441,1.0
61.72745407412428,11.028287851914465,0.9438991089290949,0.5131121063144242,47.78344096970217,0.2791477348111443,5.0,56.39050209083237,0.6131412473421204,4.0
18.685528169562257,80.64531258059407,0.173968719148558,0.22988694196795284,48.218139112681904,0.13953847841768502,6.0,9.950056310113801,0.9373151579441645,1.0
96.11437483910089,56.272766264213864,0.7849055353407218,0.5095027183444113,43.19772248224528,0.852844329679521,5.0,18.277334273491697,0.6812701624535895,3.0
72.81425283827566,77.58705028570299,0.6113251934293976,0.5108471685440189,24.989231317583545,0.1292064652358773,4.0,24.879697479021505,0.9643987506430814,4.0
39.59478996726676,94.53580224085964,0.1251611362489216,0.771108369903721,38.43419725911916,0.5643683458354043,4.0,3.280622092797889,0.48860944140272844,5.0
83.70053800114744,67.75210477872886,0.896923117007668,0.7920517174468575,23.747952697478432,0.2589233535895805,2.0,1.254646145925285,0.3189679314431165,2.0
11.08772300567638,34.2015374987319,0.5699795593010272,0.5820554531505124,37.17050583143837,0.7708669603631042,5.0,69.19277630126862,0.574961186662098,2.0
48.43128055297894,61.732937356676715,0.3580807396919543,0.2062043604393255,23.118659551214645,0.37944458960590977,5.0,3.9241101725948866,0.7404377697723757,3.0
79.87213179845519,62.557793193229784,0.4309777086855311,0.9696705178939012,29.775573110741263,0.5946370476619849,5.0,35.79151805717964,0.7558161399642314,4.0
30.33676642486355,43.892355786118486,0.11891865927682957,0.1436031748669507,30.371201340431284,0.6717758227963859,5.0,18.508568880398844,0.9378365848561627,2.0
19.40157066680435,53.03613989940896,0.5679548780408581,0.4275649430069989,15.032202474084027,0.8412834298705639,1.0,41.04250520502069,0.6975157804983718,4.0
21.78272981949636,60.77410367255822,0.5623397977571164,0.6534559723118195,46.23391173529686,0.7861669890812265,5.0,53.02518125488165,0.7548088928709934,3.0
95.91728277567957,34.31522445507531,0.12505090321240422,0.4975020516789843,40.47159224768085,0.19517782216520324,5.0,63.54653507735341,0.3316520828580288,5.0
18.09236988899562,53.71886861669366,0.22149604226730796,0.1107607147436767,5.4640076684972,0.6402217220568605,5.0,12.819652022166562,0.5031980517057901,2.0
91.20434651103763,14.064892675884312,0.7024705007282811,0.5655492589580638,8.272664251535561,0.128846544727692,2.0,58.187259246718654,0.8683991014637238,5.0
41.0364018083229,1.4765181599577237,0.4656414938900104,0.8720028097388066,1.7469390878898583,0.8066883843904786,2.0,47.417639717185565,0.8036812727951361,4.0
75.39005303772913,4.222640119352466,0.6091731332140115,0.1075062154029376,42.26859237231494,0.5432022465432342,2.0,55.167876643563154,0.5052584599911829,3.0
89.0144361502302,14.255200277302338,0.9489321452046053,0.12102806200919186,11.306569623617712,0.6923204899239327,2.0,47.93579914793457,0.8395925853602526,6.0
1.1992708058307147,20.45935164938769,0.31270206479990426,0.7988722940879078,50.640705987210865,0.7408242531863214,5.0,37.478245463000434,0.14156593393284728,4.0
83.37969861512637,98.83577278761499,0.26499810195971657,0.19631424466340713,37.11569625088938,0.4103462252604242,2.0,23.1766139873054,0.11648487550732711,5.0
6.589470577473354,55.26019341841242,0.4545627200200357,0.840606430470669,9.266844834885834,0.6457480058408164,3.0,44.91698263585647,0.687270437428555,3.0
5.130128795691542,37.78257964981762,0.6812851673086134,0.6824692900981147,57.88249964488452,0.7262451146682705,5.0,60.27474870418718,0.19645645742443274,2.0
85.29561000175097,32.413595010085764,0.48904872351997775,0.6735505533083671,1.785288111987482,0.20679023392632628,4.0,15.138927699719337,0.7526752178449164,4.0
24.450608765490234,15.372056585325815,0.5815778171032514,0.799169772935319,3.464711363716748,0.3626615826380164,6.0,1.2086296062687554,0.8702250122151376,6.0
98.19875618438012,34.36118318066782,0.1750281008523309,0.7143057947466973,48.44163299556644,0.5704892274112693,5.0,27.102975349729746,0.3473331251761022,3.0
37.33237464311834,3.7014470693373354,0.169008009731817,0.19497060678978728,44.36135450004119,0.23515386717375014,3.0,57.52412129574013,0.1707211639718254,2.0
89.96299111122524,83.29080621226973,0.28820541506446185,0.5269115101203267,56.46295127701599,0.9753812236836651,2.0,26.766951652788855,0.6105269270245147,1.0
98.15110548744764,44.73225443636955,0.6900907618782436,0.7983783116563637,21.098384871199052,0.395234750119127,4.0,37.543063179435656,0.3097000664324726,4.0
4.805515337361067,46.717808142111586,0.8687885673781469,0.895967462436589,39.10594546465857,0.7754826275542642,2.0,68.271322604653,0.9195709055943069,4.0
33.26288081135369,2.392947415517628,0.9322545597790276,0.30261917991865805,1.0311767013610378,0.8959964416386172,2.0,4.031723129037621,0.8958914666280624,4.0
77.41563955011274,17.06587814843384,0.5330042034835513,0.19535797459409174,26.940565662049572,0.3440853840794311,6.0,26.823146953094504,0.33478242187580215,5.0
88.67013110399935,83.80899179177374,0.8037745851590614,0.11533768752189298,35.58315411004829,0.1440086626350492,3.0,35.25689963428646,0.14432746830456616,3.0
86.46351443889569,24.709839995595857,0.3680336980967964,0.16641473070303123,63.405713412279646,0.7518030208573767,4.0,33.65402886050668,0.37008019684669613,4.0
